symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.94e-06,45.0,0.0001773,8431514,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.94e-06,45.0,0.0001773,8431515,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.94e-06,74.0,0.00029156,8431516,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.94e-06,74.0,0.00029156,8431517,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.94e-06,127.0,0.00050038,8431518,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.93e-06,51.0,0.00020043,8431519,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.93e-06,207.0,0.00081351,8431520,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.93e-06,45.0,0.00017685,8431521,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.93e-06,106.0,0.00041658,8431522,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.93e-06,3.0,1.179e-05,8431523,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.93e-06,42.0,0.00016506,8431524,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.93e-06,45.0,0.00017685,8431525,true,true
DLT/BTC,1620088185338,2021-05-04T00:29:45.338000Z,sell,3.93e-06,64.0,0.00025152,8431526,true,true
DLT/BTC,1620088185358,2021-05-04T00:29:45.358000Z,buy,3.94e-06,132.0,0.00052008,8431527,false,true
DLT/BTC,1620088195987,2021-05-04T00:29:55.987000Z,sell,3.93e-06,115.0,0.00045195,8431528,true,true
DLT/BTC,1620088195987,2021-05-04T00:29:55.987000Z,sell,3.93e-06,2109.0,0.00828837,8431529,true,true
DLT/BTC,1620088195987,2021-05-04T00:29:55.987000Z,sell,3.93e-06,2005.0,0.00787965,8431530,true,true
DLT/BTC,1620088195987,2021-05-04T00:29:55.987000Z,sell,3.93e-06,132.0,0.00051876,8431531,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.92e-06,75.0,0.000294,8431532,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.92e-06,26.0,0.00010192,8431533,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.92e-06,50.0,0.000196,8431534,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.92e-06,103.0,0.00040376,8431535,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.92e-06,200.0,0.000784,8431536,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.92e-06,31.0,0.00012152,8431537,true,true
DLT/BTC,1620088203097,2021-05-04T00:30:03.097000Z,sell,3.92e-06,542.0,0.00212464,8431538,true,true
