symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383220,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383221,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383222,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383223,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,198.0,0.00099198,7383224,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,194.0,0.00097194,7383225,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5.01e-06,194.0,0.00097194,7383226,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5e-06,34.0,0.00017,7383227,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5e-06,20.0,0.0001,7383228,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5e-06,161.0,0.000805,7383229,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5e-06,40.0,0.0002,7383230,true,true
NAV/BTC,1658845321746,2022-07-26T14:22:01.746000Z,sell,5e-06,152.0,0.00076,7383231,true,true
NAV/BTC,1658845322753,2022-07-26T14:22:02.753000Z,buy,5.04e-06,492.0,0.00247968,7383232,false,true
NAV/BTC,1658845323538,2022-07-26T14:22:03.538000Z,sell,5.01e-06,491.0,0.00245991,7383233,true,true
NAV/BTC,1658845325713,2022-07-26T14:22:05.713000Z,sell,5.01e-06,392.0,0.00196392,7383234,true,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,345.0,0.00173535,7383235,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,26.0,0.00013078,7383236,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,198.0,0.00099594,7383237,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,47.0,0.00023641,7383238,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,80.0,0.0004024,7383239,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,27.0,0.00013581,7383240,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,26.0,0.00013078,7383241,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,198.0,0.00099594,7383242,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,47.0,0.00023641,7383243,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,80.0,0.0004024,7383244,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,27.0,0.00013581,7383245,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,26.0,0.00013078,7383246,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,198.0,0.00099594,7383247,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,47.0,0.00023641,7383248,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,80.0,0.0004024,7383249,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,27.0,0.00013581,7383250,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,26.0,0.00013078,7383251,false,true
NAV/BTC,1658845370254,2022-07-26T14:22:50.254000Z,buy,5.03e-06,198.0,0.00099594,7383252,false,true
