symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
NAS/BTC,1628555062684,2021-08-10T00:24:22.684000Z,sell,1e-05,202.03,0.0020203,7096479,true,true
NAS/BTC,1628555062714,2021-08-10T00:24:22.714000Z,sell,1e-05,62.8,0.000628,7096480,true,true
NAS/BTC,1628555064662,2021-08-10T00:24:24.662000Z,sell,1e-05,155.2,0.001552,7096481,true,true
NAS/BTC,1628555196849,2021-08-10T00:26:36.849000Z,sell,1e-05,131.69,0.0013169,7096482,true,true
NAS/BTC,1628555249235,2021-08-10T00:27:29.235000Z,buy,1.01e-05,12.0,0.0001212,7096483,false,true
NAS/BTC,1628555270581,2021-08-10T00:27:50.581000Z,sell,1e-05,131.69,0.0013169,7096484,true,true
NAS/BTC,1628555270581,2021-08-10T00:27:50.581000Z,sell,1e-05,86.31,0.0008631,7096485,true,true
NAS/BTC,1628555314738,2021-08-10T00:28:34.738000Z,sell,1e-05,110.0,0.0011,7096486,true,true
NAS/BTC,1628555314827,2021-08-10T00:28:34.827000Z,sell,1e-05,15.48,0.0001548,7096487,true,true
NAS/BTC,1628555338188,2021-08-10T00:28:58.188000Z,sell,1e-05,109.01,0.0010901,7096488,true,true
NAS/BTC,1628555352891,2021-08-10T00:29:12.891000Z,sell,1e-05,357.77,0.0035777,7096489,true,true
