symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
DREP/BTC,1626150235929,2021-07-13T04:23:55.929000Z,sell,1.263e-05,482.2,0.00609018,2203464,true,true
DREP/BTC,1626150312598,2021-07-13T04:25:12.598000Z,sell,1.264e-05,737.4,0.00932073,2203465,true,true
DREP/BTC,1626150588754,2021-07-13T04:29:48.754000Z,buy,1.268e-05,63.0,0.00079884,2203466,false,true
DREP/BTC,1626150843151,2021-07-13T04:34:03.151000Z,sell,1.263e-05,46.8,0.00059108,2203467,true,true
DREP/BTC,1626151006782,2021-07-13T04:36:46.782000Z,sell,1.263e-05,559.8,0.00707027,2203468,true,true
DREP/BTC,1626151135064,2021-07-13T04:38:55.064000Z,sell,1.262e-05,29.3,0.00036976,2203469,true,true
DREP/BTC,1626151135064,2021-07-13T04:38:55.064000Z,sell,1.262e-05,0.1,1.26e-06,2203470,true,true
DREP/BTC,1626151224012,2021-07-13T04:40:24.012000Z,sell,1.261e-05,17.9,0.00022571,2203471,true,true
DREP/BTC,1626152675710,2021-07-13T05:04:35.710000Z,buy,1.267e-05,17.9,0.00022679,2203472,false,true
DREP/BTC,1626152675710,2021-07-13T05:04:35.710000Z,buy,1.267e-05,30.0,0.0003801,2203473,false,true
DREP/BTC,1626152687382,2021-07-13T05:04:47.382000Z,sell,1.261e-05,8.0,0.00010088,2203474,true,true
DREP/BTC,1626152687382,2021-07-13T05:04:47.382000Z,sell,1.261e-05,17.9,0.00022571,2203475,true,true
DREP/BTC,1626152731890,2021-07-13T05:05:31.890000Z,buy,1.266e-05,160.9,0.00203699,2203476,false,true
DREP/BTC,1626152731890,2021-07-13T05:05:31.890000Z,buy,1.267e-05,4.7,5.954e-05,2203477,false,true
DREP/BTC,1626152731890,2021-07-13T05:05:31.890000Z,buy,1.267e-05,75.3,0.00095405,2203478,false,true
DREP/BTC,1626152731890,2021-07-13T05:05:31.890000Z,buy,1.267e-05,17.9,0.00022679,2203479,false,true
DREP/BTC,1626152731896,2021-07-13T05:05:31.896000Z,sell,1.267e-05,1437.7,0.01821565,2203480,true,true
DREP/BTC,1626152731896,2021-07-13T05:05:31.896000Z,sell,1.267e-05,0.2,2.53e-06,2203481,true,true
DREP/BTC,1626152850251,2021-07-13T05:07:30.251000Z,sell,1.261e-05,8.6,0.00010844,2203482,true,true
DREP/BTC,1626152910691,2021-07-13T05:08:30.691000Z,sell,1.261e-05,9.3,0.00011727,2203483,true,true
DREP/BTC,1626153464240,2021-07-13T05:17:44.240000Z,buy,1.266e-05,984.5,0.01246377,2203484,false,true
DREP/BTC,1626153464833,2021-07-13T05:17:44.833000Z,sell,1.266e-05,196.8,0.00249148,2203485,true,true
DREP/BTC,1626153465174,2021-07-13T05:17:45.174000Z,sell,1.266e-05,119.1,0.0015078,2203486,true,true
DREP/BTC,1626153465366,2021-07-13T05:17:45.366000Z,buy,1.266e-05,679.2,0.00859867,2203487,false,true
DREP/BTC,1626154987748,2021-07-13T05:43:07.748000Z,sell,1.259e-05,9.6,0.00012086,2203488,true,true
DREP/BTC,1626154996132,2021-07-13T05:43:16.132000Z,sell,1.258e-05,18.0,0.00022644,2203489,true,true
DREP/BTC,1626154996132,2021-07-13T05:43:16.132000Z,sell,1.258e-05,35.8,0.00045036,2203490,true,true
DREP/BTC,1626154996132,2021-07-13T05:43:16.132000Z,sell,1.257e-05,17.8,0.00022374,2203491,true,true
DREP/BTC,1626155043086,2021-07-13T05:44:03.086000Z,sell,1.257e-05,11.7,0.00014706,2203492,true,true
DREP/BTC,1626155076050,2021-07-13T05:44:36.050000Z,sell,1.256e-05,39.8,0.00049988,2203493,true,true
DREP/BTC,1626155076050,2021-07-13T05:44:36.050000Z,sell,1.256e-05,500.0,0.00628,2203494,true,true
DREP/BTC,1626155160930,2021-07-13T05:46:00.930000Z,sell,1.255e-05,78.0,0.0009789,2203495,true,true
DREP/BTC,1626155347818,2021-07-13T05:49:07.818000Z,buy,1.255e-05,8.0,0.0001004,2203496,false,true
DREP/BTC,1626155486136,2021-07-13T05:51:26.136000Z,sell,1.254e-05,18.0,0.00022572,2203497,true,true
DREP/BTC,1626155486136,2021-07-13T05:51:26.136000Z,sell,1.254e-05,21.8,0.00027337,2203498,true,true
DREP/BTC,1626155535094,2021-07-13T05:52:15.094000Z,buy,1.255e-05,44.6,0.00055973,2203499,false,true
DREP/BTC,1626155734291,2021-07-13T05:55:34.291000Z,buy,1.255e-05,226.2,0.00283881,2203500,false,true
DREP/BTC,1626155734298,2021-07-13T05:55:34.298000Z,buy,1.255e-05,1196.8,0.01501984,2203501,false,true
DREP/BTC,1626155734298,2021-07-13T05:55:34.298000Z,buy,1.255e-05,124.6,0.00156373,2203502,false,true
DREP/BTC,1626155734298,2021-07-13T05:55:34.298000Z,buy,1.255e-05,1321.4,0.01658357,2203503,false,true
DREP/BTC,1626155734299,2021-07-13T05:55:34.299000Z,buy,1.255e-05,131.2,0.00164656,2203504,false,true
DREP/BTC,1626156070080,2021-07-13T06:01:10.080000Z,sell,1.255e-05,160.6,0.00201553,2203505,true,true
DREP/BTC,1626156071129,2021-07-13T06:01:11.129000Z,sell,1.255e-05,139.0,0.00174445,2203506,true,true
DREP/BTC,1626156119416,2021-07-13T06:01:59.416000Z,sell,1.254e-05,55.7,0.00069847,2203507,true,true
DREP/BTC,1626156119416,2021-07-13T06:01:59.416000Z,sell,1.254e-05,79.8,0.00100069,2203508,true,true
DREP/BTC,1626156123294,2021-07-13T06:02:03.294000Z,buy,1.256e-05,88.4,0.0011103,2203509,false,true
DREP/BTC,1626156157900,2021-07-13T06:02:37.900000Z,buy,1.256e-05,987.6,0.01240425,2203510,false,true
DREP/BTC,1626156157910,2021-07-13T06:02:37.910000Z,buy,1.256e-05,210.8,0.00264764,2203511,false,true
DREP/BTC,1626156465810,2021-07-13T06:07:45.810000Z,buy,1.256e-05,87.4,0.00109774,2203512,false,true
DREP/BTC,1626156714838,2021-07-13T06:11:54.838000Z,buy,1.256e-05,220.0,0.0027632,2203513,false,true
DREP/BTC,1626156714893,2021-07-13T06:11:54.893000Z,buy,1.256e-05,220.0,0.0027632,2203514,false,true
DREP/BTC,1626156714905,2021-07-13T06:11:54.905000Z,buy,1.256e-05,90.5,0.00113668,2203515,false,true
DREP/BTC,1626156715084,2021-07-13T06:11:55.084000Z,buy,1.256e-05,143.3,0.00179984,2203516,false,true
DREP/BTC,1626156715236,2021-07-13T06:11:55.236000Z,buy,1.256e-05,76.7,0.00096335,2203517,false,true
DREP/BTC,1626156715335,2021-07-13T06:11:55.335000Z,buy,1.256e-05,220.0,0.0027632,2203518,false,true
DREP/BTC,1626156715357,2021-07-13T06:11:55.357000Z,buy,1.256e-05,106.0,0.00133136,2203519,false,true
DREP/BTC,1626156715639,2021-07-13T06:11:55.639000Z,buy,1.256e-05,220.0,0.0027632,2203520,false,true
DREP/BTC,1626157109736,2021-07-13T06:18:29.736000Z,sell,1.256e-05,617.4,0.00775454,2203521,true,true
DREP/BTC,1626157109737,2021-07-13T06:18:29.737000Z,sell,1.256e-05,317.2,0.00398403,2203522,true,true
DREP/BTC,1626157109739,2021-07-13T06:18:29.739000Z,sell,1.256e-05,270.9,0.0034025,2203523,true,true
DREP/BTC,1626157109739,2021-07-13T06:18:29.739000Z,sell,1.256e-05,500.0,0.00628,2203524,true,true
DREP/BTC,1626157790499,2021-07-13T06:29:50.499000Z,sell,1.255e-05,216.7,0.00271958,2203525,true,true
DREP/BTC,1626157790503,2021-07-13T06:29:50.503000Z,sell,1.255e-05,120.9,0.00151729,2203526,true,true
DREP/BTC,1626157790698,2021-07-13T06:29:50.698000Z,sell,1.255e-05,78.8,0.00098894,2203527,true,true
DREP/BTC,1626157791013,2021-07-13T06:29:51.013000Z,sell,1.255e-05,115.7,0.00145203,2203528,true,true
DREP/BTC,1626157791025,2021-07-13T06:29:51.025000Z,sell,1.255e-05,317.1,0.0039796,2203529,true,true
DREP/BTC,1626157791030,2021-07-13T06:29:51.030000Z,sell,1.255e-05,67.2,0.00084336,2203530,true,true
DREP/BTC,1626157791048,2021-07-13T06:29:51.048000Z,sell,1.254e-05,500.0,0.00627,2203531,true,true
DREP/BTC,1626157791048,2021-07-13T06:29:51.048000Z,sell,1.254e-05,384.3,0.00481912,2203532,true,true
DREP/BTC,1626157791056,2021-07-13T06:29:51.056000Z,sell,1.254e-05,1000.0,0.01254,2203533,true,true
DREP/BTC,1626157793221,2021-07-13T06:29:53.221000Z,buy,1.255e-05,317.1,0.0039796,2203534,false,true
DREP/BTC,1626157798863,2021-07-13T06:29:58.863000Z,sell,1.254e-05,2988.6,0.03747704,2203535,true,true
DREP/BTC,1626157798863,2021-07-13T06:29:58.863000Z,sell,1.254e-05,159.0,0.00199386,2203536,true,true
DREP/BTC,1626157798863,2021-07-13T06:29:58.863000Z,sell,1.254e-05,919.3,0.01152802,2203537,true,true
DREP/BTC,1626157798896,2021-07-13T06:29:58.896000Z,sell,1.254e-05,3025.0,0.0379335,2203538,true,true
DREP/BTC,1626158626710,2021-07-13T06:43:46.710000Z,buy,1.26e-05,18.0,0.0002268,2203539,false,true
DREP/BTC,1626158743578,2021-07-13T06:45:43.578000Z,sell,1.258e-05,1254.2,0.01577783,2203540,true,true
DREP/BTC,1626158743578,2021-07-13T06:45:43.578000Z,sell,1.258e-05,242.1,0.00304561,2203541,true,true
DREP/BTC,1626158743580,2021-07-13T06:45:43.580000Z,sell,1.258e-05,3.7,4.654e-05,2203542,true,true
DREP/BTC,1626158791048,2021-07-13T06:46:31.048000Z,sell,1.257e-05,11.7,0.00014706,2203543,true,true
DREP/BTC,1626159396437,2021-07-13T06:56:36.437000Z,buy,1.263e-05,500.0,0.006315,2203544,false,true
DREP/BTC,1626159396437,2021-07-13T06:56:36.437000Z,buy,1.263e-05,11.7,0.00014777,2203545,false,true
DREP/BTC,1626159396453,2021-07-13T06:56:36.453000Z,sell,1.263e-05,365.1,0.00461121,2203546,true,true
DREP/BTC,1626159396500,2021-07-13T06:56:36.500000Z,sell,1.263e-05,134.9,0.00170378,2203547,true,true
DREP/BTC,1626159410006,2021-07-13T06:56:50.006000Z,sell,1.263e-05,181.9,0.00229739,2203548,true,true
DREP/BTC,1626159414962,2021-07-13T06:56:54.962000Z,sell,1.263e-05,183.2,0.00231381,2203549,true,true
DREP/BTC,1626159602699,2021-07-13T07:00:02.699000Z,sell,1.258e-05,124.0,0.00155992,2203550,true,true
DREP/BTC,1626159708911,2021-07-13T07:01:48.911000Z,sell,1.258e-05,37.8,0.00047552,2203551,true,true
DREP/BTC,1626159718065,2021-07-13T07:01:58.065000Z,sell,1.258e-05,11.5,0.00014467,2203552,true,true
DREP/BTC,1626159738003,2021-07-13T07:02:18.003000Z,sell,1.258e-05,1176.7,0.01480288,2203553,true,true
DREP/BTC,1626159825111,2021-07-13T07:03:45.111000Z,sell,1.254e-05,18.0,0.00022572,2203554,true,true
DREP/BTC,1626159825111,2021-07-13T07:03:45.111000Z,sell,1.254e-05,1835.2,0.0230134,2203555,true,true
DREP/BTC,1626159825111,2021-07-13T07:03:45.111000Z,sell,1.254e-05,119.5,0.00149853,2203556,true,true
DREP/BTC,1626159825111,2021-07-13T07:03:45.111000Z,sell,1.254e-05,500.0,0.00627,2203557,true,true
DREP/BTC,1626159825111,2021-07-13T07:03:45.111000Z,sell,1.254e-05,10.4,0.00013041,2203558,true,true
DREP/BTC,1626159967091,2021-07-13T07:06:07.091000Z,buy,1.26e-05,18.0,0.0002268,2203559,false,true
DREP/BTC,1626159984189,2021-07-13T07:06:24.189000Z,buy,1.264e-05,18.0,0.00022752,2203560,false,true
