symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,55.0,0.0001012,3244159,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,31.0,5.704e-05,3244160,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1124.0,0.00206816,3244161,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1100.0,0.002024,3244162,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1098.0,0.00202032,3244163,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,55.0,0.0001012,3244164,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,36.0,6.624e-05,3244165,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1124.0,0.00206816,3244166,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1100.0,0.002024,3244167,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1098.0,0.00202032,3244168,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,46.0,8.464e-05,3244169,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1124.0,0.00206816,3244170,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1100.0,0.002024,3244171,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1098.0,0.00202032,3244172,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1124.0,0.00206816,3244173,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1100.0,0.002024,3244174,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1098.0,0.00202032,3244175,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1124.0,0.00206816,3244176,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1100.0,0.002024,3244177,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1098.0,0.00202032,3244178,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1124.0,0.00206816,3244179,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1100.0,0.002024,3244180,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1098.0,0.00202032,3244181,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1124.0,0.00206816,3244182,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1100.0,0.002024,3244183,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1098.0,0.00202032,3244184,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1124.0,0.00206816,3244185,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1100.0,0.002024,3244186,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.84e-06,1098.0,0.00202032,3244187,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,12751.0,0.02358935,3244188,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,118.0,0.0002183,3244189,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,1026.0,0.0018981,3244190,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,316.0,0.0005846,3244191,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,170.0,0.0003145,3244192,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,268.0,0.0004958,3244193,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,14081.0,0.02604985,3244194,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,2337.0,0.00432345,3244195,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,12605.0,0.02331925,3244196,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,18920.0,0.035002,3244197,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,1180.0,0.002183,3244198,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,538.0,0.0009953,3244199,false,true
AGIX/BTC,1659410870769,2022-08-02T03:27:50.769000Z,buy,1.85e-06,837.0,0.00154845,3244200,false,true
AGIX/BTC,1659410870792,2022-08-02T03:27:50.792000Z,sell,1.85e-06,15391.0,0.02847335,3244201,true,true
AGIX/BTC,1659410874323,2022-08-02T03:27:54.323000Z,buy,1.86e-06,82.0,0.00015252,3244202,false,true
AGIX/BTC,1659410874323,2022-08-02T03:27:54.323000Z,buy,1.86e-06,118.0,0.00021948,3244203,false,true
AGIX/BTC,1659410874323,2022-08-02T03:27:54.323000Z,buy,1.86e-06,1005.0,0.0018693,3244204,false,true
AGIX/BTC,1659410874323,2022-08-02T03:27:54.323000Z,buy,1.86e-06,314.0,0.00058404,3244205,false,true
AGIX/BTC,1659410874323,2022-08-02T03:27:54.323000Z,buy,1.86e-06,41.0,7.626e-05,3244206,false,true
AGIX/BTC,1659410964363,2022-08-02T03:29:24.363000Z,sell,1.85e-06,76.0,0.0001406,3244207,true,true
AGIX/BTC,1659411137492,2022-08-02T03:32:17.492000Z,sell,1.85e-06,3986.0,0.0073741,3244208,true,true
AGIX/BTC,1659411264888,2022-08-02T03:34:24.888000Z,buy,1.86e-06,82.0,0.00015252,3244209,false,true
AGIX/BTC,1659411374548,2022-08-02T03:36:14.548000Z,buy,1.86e-06,47.0,8.742e-05,3244210,false,true
AGIX/BTC,1659411374548,2022-08-02T03:36:14.548000Z,buy,1.86e-06,30.0,5.58e-05,3244211,false,true
AGIX/BTC,1659411383861,2022-08-02T03:36:23.861000Z,buy,1.86e-06,80.0,0.0001488,3244212,false,true
AGIX/BTC,1659411383861,2022-08-02T03:36:23.861000Z,buy,1.86e-06,469.0,0.00087234,3244213,false,true
AGIX/BTC,1659411383861,2022-08-02T03:36:23.861000Z,buy,1.86e-06,2178.0,0.00405108,3244214,false,true
AGIX/BTC,1659411383861,2022-08-02T03:36:23.861000Z,buy,1.86e-06,6000.0,0.01116,3244215,false,true
