symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.43e-06,73.0,0.00039639,9098374,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,8.0,4.336e-05,9098375,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,64.0,0.00034688,9098376,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,221.0,0.00119782,9098377,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,29.0,0.00015718,9098378,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,100.0,0.000542,9098379,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,100.0,0.000542,9098380,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,54.0,0.00029268,9098381,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,94.0,0.00050948,9098382,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,88.0,0.00047696,9098383,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,181.0,0.00098102,9098384,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,274.0,0.00148508,9098385,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,257.0,0.00139294,9098386,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,19.0,0.00010298,9098387,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,19.0,0.00010298,9098388,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,10.0,5.42e-05,9098389,true,true
SNM/BTC,1643079806210,2022-01-25T03:03:26.210000Z,sell,5.42e-06,19.0,0.00010298,9098390,true,true
