symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
WNXM/BTC,1632798469354,2021-09-28T03:07:49.354000Z,sell,0.001302,0.36,0.00046872,2369384,true,true
WNXM/BTC,1632798475617,2021-09-28T03:07:55.617000Z,sell,0.001302,0.37,0.00048174,2369385,true,true
WNXM/BTC,1632798482104,2021-09-28T03:08:02.104000Z,sell,0.001302,0.37,0.00048174,2369386,true,true
WNXM/BTC,1632798488417,2021-09-28T03:08:08.417000Z,sell,0.001302,0.37,0.00048174,2369387,true,true
WNXM/BTC,1632798494784,2021-09-28T03:08:14.784000Z,sell,0.001302,0.37,0.00048174,2369388,true,true
WNXM/BTC,1632798501246,2021-09-28T03:08:21.246000Z,sell,0.001302,0.37,0.00048174,2369389,true,true
WNXM/BTC,1632798507455,2021-09-28T03:08:27.455000Z,sell,0.001302,0.37,0.00048174,2369390,true,true
WNXM/BTC,1632798643436,2021-09-28T03:10:43.436000Z,sell,0.001302,0.91,0.00118482,2369391,true,true
WNXM/BTC,1632798677920,2021-09-28T03:11:17.920000Z,buy,0.001307,0.02,2.614e-05,2369392,false,true
WNXM/BTC,1632798677931,2021-09-28T03:11:17.931000Z,buy,0.001307,11.38,0.01487366,2369393,false,true
WNXM/BTC,1632798677931,2021-09-28T03:11:17.931000Z,buy,0.001307,0.18,0.00023526,2369394,false,true
WNXM/BTC,1632798680534,2021-09-28T03:11:20.534000Z,buy,0.001308,11.56,0.01512048,2369395,false,true
WNXM/BTC,1632798683326,2021-09-28T03:11:23.326000Z,buy,0.001309,0.84,0.00109956,2369396,false,true
WNXM/BTC,1632798683326,2021-09-28T03:11:23.326000Z,buy,0.001309,0.43,0.00056287,2369397,false,true
WNXM/BTC,1632798848060,2021-09-28T03:14:08.060000Z,buy,0.001307,0.19,0.00024833,2369398,false,true
WNXM/BTC,1632798982120,2021-09-28T03:16:22.120000Z,sell,0.001307,1.0,0.001307,2369399,true,true
WNXM/BTC,1632799449732,2021-09-28T03:24:09.732000Z,sell,0.001306,4.0,0.005224,2369400,true,true
WNXM/BTC,1632799453749,2021-09-28T03:24:13.749000Z,sell,0.001306,7.39,0.00965134,2369401,true,true
