symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
APPC/BTC,1638858524986,2021-12-07T06:28:44.986000Z,sell,1.33e-06,446.0,0.00059318,9236466,true,true
APPC/BTC,1638858524986,2021-12-07T06:28:44.986000Z,sell,1.33e-06,113.0,0.00015029,9236467,true,true
APPC/BTC,1638858524986,2021-12-07T06:28:44.986000Z,sell,1.33e-06,238.0,0.00031654,9236468,true,true
APPC/BTC,1638858524986,2021-12-07T06:28:44.986000Z,sell,1.33e-06,1046.0,0.00139118,9236469,true,true
APPC/BTC,1638858785284,2021-12-07T06:33:05.284000Z,buy,1.34e-06,419.0,0.00056146,9236470,false,true
APPC/BTC,1638859643582,2021-12-07T06:47:23.582000Z,sell,1.33e-06,414.0,0.00055062,9236471,true,true
APPC/BTC,1638859643582,2021-12-07T06:47:23.582000Z,sell,1.33e-06,486.0,0.00064638,9236472,true,true
APPC/BTC,1638859643582,2021-12-07T06:47:23.582000Z,sell,1.33e-06,1000.0,0.00133,9236473,true,true
APPC/BTC,1638859643582,2021-12-07T06:47:23.582000Z,sell,1.33e-06,444.0,0.00059052,9236474,true,true
APPC/BTC,1638860203658,2021-12-07T06:56:43.658000Z,buy,1.34e-06,168.0,0.00022512,9236475,false,true
APPC/BTC,1638860331694,2021-12-07T06:58:51.694000Z,sell,1.33e-06,111.0,0.00014763,9236476,true,true
APPC/BTC,1638860648069,2021-12-07T07:04:08.069000Z,sell,1.33e-06,125.0,0.00016625,9236477,true,true
APPC/BTC,1638860987153,2021-12-07T07:09:47.153000Z,sell,1.33e-06,10598.0,0.01409534,9236478,true,true
APPC/BTC,1638860987153,2021-12-07T07:09:47.153000Z,sell,1.33e-06,76.0,0.00010108,9236479,true,true
APPC/BTC,1638860987153,2021-12-07T07:09:47.153000Z,sell,1.33e-06,486.0,0.00064638,9236480,true,true
APPC/BTC,1638860987153,2021-12-07T07:09:47.153000Z,sell,1.33e-06,500.0,0.000665,9236481,true,true
APPC/BTC,1638860987153,2021-12-07T07:09:47.153000Z,sell,1.33e-06,968.0,0.00128744,9236482,true,true
APPC/BTC,1638861331923,2021-12-07T07:15:31.923000Z,buy,1.34e-06,2148.0,0.00287832,9236483,false,true
APPC/BTC,1638861419451,2021-12-07T07:16:59.451000Z,sell,1.33e-06,80.0,0.0001064,9236484,true,true
APPC/BTC,1638861920931,2021-12-07T07:25:20.931000Z,sell,1.33e-06,85.0,0.00011305,9236485,true,true
APPC/BTC,1638862229247,2021-12-07T07:30:29.247000Z,buy,1.34e-06,200.0,0.000268,9236486,false,true
APPC/BTC,1638862426521,2021-12-07T07:33:46.521000Z,buy,1.34e-06,291.0,0.00038994,9236487,false,true
APPC/BTC,1638862448597,2021-12-07T07:34:08.597000Z,sell,1.33e-06,327.0,0.00043491,9236488,true,true
APPC/BTC,1638862448597,2021-12-07T07:34:08.597000Z,sell,1.33e-06,218.0,0.00028994,9236489,true,true
APPC/BTC,1638862938044,2021-12-07T07:42:18.044000Z,sell,1.33e-06,268.0,0.00035644,9236490,true,true
APPC/BTC,1638862938044,2021-12-07T07:42:18.044000Z,sell,1.33e-06,486.0,0.00064638,9236491,true,true
APPC/BTC,1638862938044,2021-12-07T07:42:18.044000Z,sell,1.33e-06,4000.0,0.00532,9236492,true,true
APPC/BTC,1638862938044,2021-12-07T07:42:18.044000Z,sell,1.33e-06,936.0,0.00124488,9236493,true,true
APPC/BTC,1638862941829,2021-12-07T07:42:21.829000Z,buy,1.34e-06,6776.0,0.00907984,9236494,false,true
APPC/BTC,1638862941829,2021-12-07T07:42:21.829000Z,buy,1.34e-06,113.0,0.00015142,9236495,false,true
APPC/BTC,1638862941829,2021-12-07T07:42:21.829000Z,buy,1.34e-06,238.0,0.00031892,9236496,false,true
APPC/BTC,1638862941829,2021-12-07T07:42:21.829000Z,buy,1.34e-06,500.0,0.00067,9236497,false,true
APPC/BTC,1638862941829,2021-12-07T07:42:21.829000Z,buy,1.34e-06,1402.0,0.00187868,9236498,false,true
