symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
PSG/BTC,1642490289629,2022-01-18T07:18:09.629000Z,buy,0.000356,0.74,0.00026344,3628416,false,true
PSG/BTC,1642490289629,2022-01-18T07:18:09.629000Z,buy,0.000356,0.74,0.00026344,3628417,false,true
PSG/BTC,1642490289629,2022-01-18T07:18:09.629000Z,buy,0.000356,0.74,0.00026344,3628418,false,true
PSG/BTC,1642490289629,2022-01-18T07:18:09.629000Z,buy,0.000356,0.74,0.00026344,3628419,false,true
PSG/BTC,1642490289629,2022-01-18T07:18:09.629000Z,buy,0.000356,0.74,0.00026344,3628420,false,true
PSG/BTC,1642490289629,2022-01-18T07:18:09.629000Z,buy,0.000356,0.74,0.00026344,3628421,false,true
PSG/BTC,1642490289629,2022-01-18T07:18:09.629000Z,buy,0.000356,0.65,0.0002314,3628422,false,true
PSG/BTC,1642490289631,2022-01-18T07:18:09.631000Z,buy,0.000356,0.09,3.204e-05,3628423,false,true
PSG/BTC,1642490289631,2022-01-18T07:18:09.631000Z,buy,0.000356,0.74,0.00026344,3628424,false,true
PSG/BTC,1642490289653,2022-01-18T07:18:09.653000Z,buy,0.0003562,0.54,0.00019234,3628425,false,true
PSG/BTC,1642490289653,2022-01-18T07:18:09.653000Z,buy,0.0003562,0.29,0.00010329,3628426,false,true
PSG/BTC,1642490289653,2022-01-18T07:18:09.653000Z,buy,0.0003562,0.29,0.00010329,3628427,false,true
PSG/BTC,1642490289653,2022-01-18T07:18:09.653000Z,buy,0.0003562,0.29,0.00010329,3628428,false,true
PSG/BTC,1642490289653,2022-01-18T07:18:09.653000Z,buy,0.0003562,0.21,7.48e-05,3628429,false,true
PSG/BTC,1642490289653,2022-01-18T07:18:09.653000Z,buy,0.0003562,0.29,0.00010329,3628430,false,true
PSG/BTC,1642490289653,2022-01-18T07:18:09.653000Z,buy,0.0003562,0.03,1.068e-05,3628431,false,true
PSG/BTC,1642490290099,2022-01-18T07:18:10.099000Z,buy,0.000356,0.29,0.00010324,3628432,false,true
PSG/BTC,1642490346484,2022-01-18T07:19:06.484000Z,buy,0.0003564,0.72,0.0002566,3628433,false,true
PSG/BTC,1642490346885,2022-01-18T07:19:06.885000Z,buy,0.0003567,0.3,0.00010701,3628434,false,true
PSG/BTC,1642490442488,2022-01-18T07:20:42.488000Z,sell,0.0003573,0.29,0.00010361,3628435,true,true
PSG/BTC,1642490442488,2022-01-18T07:20:42.488000Z,sell,0.0003573,53.71,0.01919058,3628436,true,true
PSG/BTC,1642490442496,2022-01-18T07:20:42.496000Z,sell,0.0003573,4.06,0.00145063,3628437,true,true
PSG/BTC,1642490444010,2022-01-18T07:20:44.010000Z,buy,0.0003574,22.88,0.00817731,3628438,false,true
PSG/BTC,1642490461547,2022-01-18T07:21:01.547000Z,buy,0.0003575,1.47,0.00052552,3628439,false,true
PSG/BTC,1642490461547,2022-01-18T07:21:01.547000Z,buy,0.0003576,0.54,0.0001931,3628440,false,true
PSG/BTC,1642490461547,2022-01-18T07:21:01.547000Z,buy,0.0003579,5.79,0.00207224,3628441,false,true
PSG/BTC,1642490894124,2022-01-18T07:28:14.124000Z,sell,0.000358,6.0,0.002148,3628442,true,true
PSG/BTC,1642490964361,2022-01-18T07:29:24.361000Z,sell,0.0003577,19.48,0.00696799,3628443,true,true
PSG/BTC,1642491049066,2022-01-18T07:30:49.066000Z,buy,0.0003577,0.7,0.00025039,3628444,false,true
PSG/BTC,1642491067273,2022-01-18T07:31:07.273000Z,buy,0.0003573,1.34,0.00047878,3628445,false,true
PSG/BTC,1642491069530,2022-01-18T07:31:09.530000Z,buy,0.0003564,18.14,0.00646509,3628446,false,true
PSG/BTC,1642491099989,2022-01-18T07:31:39.989000Z,sell,0.000357,2.38,0.00084966,3628447,true,true
PSG/BTC,1642491101447,2022-01-18T07:31:41.447000Z,sell,0.0003573,2.62,0.00093612,3628448,true,true
PSG/BTC,1642491105275,2022-01-18T07:31:45.275000Z,sell,0.0003578,1.0,0.0003578,3628449,true,true
PSG/BTC,1642491354491,2022-01-18T07:35:54.491000Z,sell,0.0003576,2.4,0.00085824,3628450,true,true
PSG/BTC,1642491717279,2022-01-18T07:41:57.279000Z,buy,0.0003576,4.3,0.00153768,3628451,false,true
PSG/BTC,1642492016798,2022-01-18T07:46:56.798000Z,sell,0.0003575,0.99,0.00035392,3628452,true,true
PSG/BTC,1642492432793,2022-01-18T07:53:52.793000Z,buy,0.0003571,4.0,0.0014284,3628453,false,true
PSG/BTC,1642492839734,2022-01-18T08:00:39.734000Z,buy,0.0003571,0.67,0.00023925,3628454,false,true
PSG/BTC,1642492839734,2022-01-18T08:00:39.734000Z,buy,0.0003571,0.86,0.0003071,3628455,false,true
PSG/BTC,1642492976451,2022-01-18T08:02:56.451000Z,sell,0.0003569,1.0,0.0003569,3628456,true,true
PSG/BTC,1642493021360,2022-01-18T08:03:41.360000Z,sell,0.0003562,0.54,0.00019234,3628457,true,true
PSG/BTC,1642493021360,2022-01-18T08:03:41.360000Z,sell,0.0003557,3.69,0.00131253,3628458,true,true
PSG/BTC,1642493152079,2022-01-18T08:05:52.079000Z,sell,0.0003557,0.29,0.00010315,3628459,true,true
