symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
OAX/BTC,1639632190015,2021-12-16T05:23:10.015000Z,buy,4.1e-06,99.0,0.0004059,8558111,false,true
OAX/BTC,1639633305872,2021-12-16T05:41:45.872000Z,buy,4.1e-06,39.0,0.0001599,8558112,false,true
OAX/BTC,1639633782676,2021-12-16T05:49:42.676000Z,buy,4.1e-06,47.0,0.0001927,8558113,false,true
OAX/BTC,1639634233732,2021-12-16T05:57:13.732000Z,buy,4.1e-06,105.0,0.0004305,8558114,false,true
OAX/BTC,1639634233789,2021-12-16T05:57:13.789000Z,buy,4.1e-06,104.0,0.0004264,8558115,false,true
OAX/BTC,1639634437307,2021-12-16T06:00:37.307000Z,sell,4.09e-06,398.0,0.00162782,8558116,true,true
OAX/BTC,1639634437307,2021-12-16T06:00:37.307000Z,sell,4.09e-06,2026.0,0.00828634,8558117,true,true
OAX/BTC,1639634437307,2021-12-16T06:00:37.307000Z,sell,4.08e-06,100.0,0.000408,8558118,true,true
OAX/BTC,1639634437307,2021-12-16T06:00:37.307000Z,sell,4.08e-06,40.0,0.0001632,8558119,true,true
OAX/BTC,1639634437307,2021-12-16T06:00:37.307000Z,sell,4.08e-06,1912.0,0.00780096,8558120,true,true
OAX/BTC,1639634447792,2021-12-16T06:00:47.792000Z,sell,4.08e-06,1972.0,0.00804576,8558121,true,true
OAX/BTC,1639634447792,2021-12-16T06:00:47.792000Z,sell,4.07e-06,58.0,0.00023606,8558122,true,true
OAX/BTC,1639634447792,2021-12-16T06:00:47.792000Z,sell,4.07e-06,79.0,0.00032153,8558123,true,true
OAX/BTC,1639634447792,2021-12-16T06:00:47.792000Z,sell,4.07e-06,126.0,0.00051282,8558124,true,true
OAX/BTC,1639634456174,2021-12-16T06:00:56.174000Z,sell,4.08e-06,1783.0,0.00727464,8558125,true,true
OAX/BTC,1639634456174,2021-12-16T06:00:56.174000Z,sell,4.07e-06,448.0,0.00182336,8558126,true,true
OAX/BTC,1639634647896,2021-12-16T06:04:07.896000Z,buy,4.09e-06,58.0,0.00023722,8558127,false,true
OAX/BTC,1639634647896,2021-12-16T06:04:07.896000Z,buy,4.1e-06,35.0,0.0001435,8558128,false,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.09e-06,1206.0,0.00493254,8558129,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.08e-06,110.0,0.0004488,8558130,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.07e-06,470.0,0.0019129,8558131,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.07e-06,25.0,0.00010175,8558132,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.07e-06,372.0,0.00151404,8558133,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.07e-06,58.0,0.00023606,8558134,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.07e-06,717.0,0.00291819,8558135,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.06e-06,297.0,0.00120582,8558136,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.06e-06,33.0,0.00013398,8558137,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.06e-06,72.0,0.00029232,8558138,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.06e-06,29.0,0.00011774,8558139,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.06e-06,58.0,0.00023548,8558140,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.06e-06,2453.0,0.00995918,8558141,true,true
OAX/BTC,1639634860130,2021-12-16T06:07:40.130000Z,sell,4.06e-06,90.0,0.0003654,8558142,true,true
OAX/BTC,1639634881997,2021-12-16T06:08:01.997000Z,buy,4.09e-06,297.0,0.00121473,8558143,false,true
OAX/BTC,1639634881997,2021-12-16T06:08:01.997000Z,buy,4.09e-06,58.0,0.00023722,8558144,false,true
OAX/BTC,1639634881997,2021-12-16T06:08:01.997000Z,buy,4.1e-06,1.0,4.1e-06,8558145,false,true
OAX/BTC,1639635300362,2021-12-16T06:15:00.362000Z,buy,4.1e-06,64.0,0.0002624,8558146,false,true
OAX/BTC,1639635300362,2021-12-16T06:15:00.362000Z,buy,4.1e-06,79.0,0.0003239,8558147,false,true
OAX/BTC,1639635300362,2021-12-16T06:15:00.362000Z,buy,4.11e-06,1.0,4.11e-06,8558148,false,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.08e-06,100.0,0.000408,8558149,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.08e-06,1063.0,0.00433704,8558150,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.07e-06,58.0,0.00023606,8558151,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.07e-06,79.0,0.00032153,8558152,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.06e-06,297.0,0.00120582,8558153,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.06e-06,372.0,0.00151032,8558154,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.06e-06,717.0,0.00291102,8558155,true,true
OAX/BTC,1639635502498,2021-12-16T06:18:22.498000Z,sell,4.06e-06,1084.0,0.00440104,8558156,true,true
