symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,230.0,0.0001702,6975696,false,true
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,42429.0,0.03139746,6975697,false,true
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,3737.0,0.00276538,6975698,false,true
POA/BTC,1624932302087,2021-06-29T02:05:02.087000Z,buy,7.4e-07,89007.0,0.06586518,6975699,false,true
POA/BTC,1624932392893,2021-06-29T02:06:32.893000Z,sell,7.3e-07,166.0,0.00012118,6975700,true,true
POA/BTC,1624932980054,2021-06-29T02:16:20.054000Z,sell,7.3e-07,166.0,0.00012118,6975701,true,true
POA/BTC,1624933140198,2021-06-29T02:19:00.198000Z,sell,7.3e-07,265.0,0.00019345,6975702,true,true
POA/BTC,1624933205806,2021-06-29T02:20:05.806000Z,sell,7.3e-07,232.0,0.00016936,6975703,true,true
POA/BTC,1624933330152,2021-06-29T02:22:10.152000Z,sell,7.3e-07,182.0,0.00013286,6975704,true,true
POA/BTC,1624933405499,2021-06-29T02:23:25.499000Z,sell,7.3e-07,171.0,0.00012483,6975705,true,true
POA/BTC,1624933511023,2021-06-29T02:25:11.023000Z,sell,7.3e-07,246.0,0.00017958,6975706,true,true
POA/BTC,1624933532247,2021-06-29T02:25:32.247000Z,buy,7.4e-07,10121.0,0.00748954,6975707,false,true
POA/BTC,1624933600169,2021-06-29T02:26:40.169000Z,sell,7.3e-07,234.0,0.00017082,6975708,true,true
POA/BTC,1624933637625,2021-06-29T02:27:17.625000Z,buy,7.4e-07,10122.0,0.00749028,6975709,false,true
POA/BTC,1624933882826,2021-06-29T02:31:22.826000Z,sell,7.3e-07,357.0,0.00026061,6975710,true,true
POA/BTC,1624934170124,2021-06-29T02:36:10.124000Z,sell,7.3e-07,166.0,0.00012118,6975711,true,true
POA/BTC,1624934230692,2021-06-29T02:37:10.692000Z,sell,7.3e-07,273.0,0.00019929,6975712,true,true
POA/BTC,1624934240892,2021-06-29T02:37:20.892000Z,sell,7.3e-07,3919.0,0.00286087,6975713,true,true
POA/BTC,1624934294359,2021-06-29T02:38:14.359000Z,sell,7.3e-07,177.0,0.00012921,6975714,true,true
POA/BTC,1624934471628,2021-06-29T02:41:11.628000Z,sell,7.3e-07,3271.0,0.00238783,6975715,true,true
POA/BTC,1624934510844,2021-06-29T02:41:50.844000Z,sell,7.3e-07,205.0,0.00014965,6975716,true,true
POA/BTC,1624934577665,2021-06-29T02:42:57.665000Z,sell,7.3e-07,195.0,0.00014235,6975717,true,true
POA/BTC,1624934833163,2021-06-29T02:47:13.163000Z,sell,7.3e-07,166.0,0.00012118,6975718,true,true
POA/BTC,1624935090120,2021-06-29T02:51:30.120000Z,sell,7.3e-07,166.0,0.00012118,6975719,true,true
POA/BTC,1624935180343,2021-06-29T02:53:00.343000Z,sell,7.3e-07,166.0,0.00012118,6975720,true,true
POA/BTC,1624935223854,2021-06-29T02:53:43.854000Z,sell,7.3e-07,166.0,0.00012118,6975721,true,true
POA/BTC,1624935280113,2021-06-29T02:54:40.113000Z,sell,7.3e-07,166.0,0.00012118,6975722,true,true
POA/BTC,1624935410193,2021-06-29T02:56:50.193000Z,sell,7.3e-07,190.0,0.0001387,6975723,true,true
POA/BTC,1624935446226,2021-06-29T02:57:26.226000Z,sell,7.3e-07,166.0,0.00012118,6975724,true,true
POA/BTC,1624935500570,2021-06-29T02:58:20.570000Z,sell,7.3e-07,178.0,0.00012994,6975725,true,true
POA/BTC,1624935540981,2021-06-29T02:59:00.981000Z,sell,7.3e-07,166.0,0.00012118,6975726,true,true
POA/BTC,1624935629123,2021-06-29T03:00:29.123000Z,sell,7.3e-07,166.0,0.00012118,6975727,true,true
POA/BTC,1624935710793,2021-06-29T03:01:50.793000Z,sell,7.3e-07,166.0,0.00012118,6975728,true,true
POA/BTC,1624935829700,2021-06-29T03:03:49.700000Z,sell,7.3e-07,183.0,0.00013359,6975729,true,true
POA/BTC,1624935829763,2021-06-29T03:03:49.763000Z,sell,7.3e-07,449.0,0.00032777,6975730,true,true
POA/BTC,1624935900343,2021-06-29T03:05:00.343000Z,sell,7.3e-07,178.0,0.00012994,6975731,true,true
POA/BTC,1624935920771,2021-06-29T03:05:20.771000Z,sell,7.3e-07,166.0,0.00012118,6975732,true,true
POA/BTC,1624935960902,2021-06-29T03:06:00.902000Z,sell,7.3e-07,166.0,0.00012118,6975733,true,true
POA/BTC,1624936020899,2021-06-29T03:07:00.899000Z,sell,7.3e-07,166.0,0.00012118,6975734,true,true
POA/BTC,1624936191820,2021-06-29T03:09:51.820000Z,sell,7.3e-07,166.0,0.00012118,6975735,true,true
POA/BTC,1624936277580,2021-06-29T03:11:17.580000Z,buy,7.4e-07,12260.0,0.0090724,6975736,false,true
POA/BTC,1624936277580,2021-06-29T03:11:17.580000Z,buy,7.4e-07,455.0,0.0003367,6975737,false,true
POA/BTC,1624936277580,2021-06-29T03:11:17.580000Z,buy,7.4e-07,798.0,0.00059052,6975738,false,true
POA/BTC,1624936289471,2021-06-29T03:11:29.471000Z,buy,7.4e-07,6394.0,0.00473156,6975739,false,true
POA/BTC,1624936289471,2021-06-29T03:11:29.471000Z,buy,7.4e-07,1028.0,0.00076072,6975740,false,true
POA/BTC,1624936289471,2021-06-29T03:11:29.471000Z,buy,7.4e-07,6091.0,0.00450734,6975741,false,true
POA/BTC,1624936300599,2021-06-29T03:11:40.599000Z,sell,7.3e-07,166.0,0.00012118,6975742,true,true
POA/BTC,1624936304358,2021-06-29T03:11:44.358000Z,buy,7.4e-07,1101.0,0.00081474,6975743,false,true
POA/BTC,1624936304358,2021-06-29T03:11:44.358000Z,buy,7.4e-07,1028.0,0.00076072,6975744,false,true
POA/BTC,1624936304358,2021-06-29T03:11:44.358000Z,buy,7.4e-07,1275.0,0.0009435,6975745,false,true
POA/BTC,1624936304358,2021-06-29T03:11:44.358000Z,buy,7.4e-07,206.0,0.00015244,6975746,false,true
POA/BTC,1624936304358,2021-06-29T03:11:44.358000Z,buy,7.4e-07,3146.0,0.00232804,6975747,false,true
POA/BTC,1624936314344,2021-06-29T03:11:54.344000Z,buy,7.4e-07,1708.0,0.00126392,6975748,false,true
POA/BTC,1624936430468,2021-06-29T03:13:50.468000Z,sell,7.3e-07,202.0,0.00014746,6975749,true,true
POA/BTC,1624936471648,2021-06-29T03:14:31.648000Z,sell,7.3e-07,272.0,0.00019856,6975750,true,true
POA/BTC,1624936580489,2021-06-29T03:16:20.489000Z,sell,7.3e-07,166.0,0.00012118,6975751,true,true
POA/BTC,1624936710300,2021-06-29T03:18:30.300000Z,sell,7.3e-07,166.0,0.00012118,6975752,true,true
POA/BTC,1624936870129,2021-06-29T03:21:10.129000Z,sell,7.3e-07,166.0,0.00012118,6975753,true,true
POA/BTC,1624936892301,2021-06-29T03:21:32.301000Z,sell,7.3e-07,166.0,0.00012118,6975754,true,true
POA/BTC,1624937090274,2021-06-29T03:24:50.274000Z,sell,7.3e-07,166.0,0.00012118,6975755,true,true
POA/BTC,1624937180036,2021-06-29T03:26:20.036000Z,sell,7.3e-07,166.0,0.00012118,6975756,true,true
POA/BTC,1624937260025,2021-06-29T03:27:40.025000Z,sell,7.3e-07,166.0,0.00012118,6975757,true,true
POA/BTC,1624937310057,2021-06-29T03:28:30.057000Z,sell,7.3e-07,166.0,0.00012118,6975758,true,true
POA/BTC,1624937460826,2021-06-29T03:31:00.826000Z,sell,7.3e-07,166.0,0.00012118,6975759,true,true
POA/BTC,1624937570657,2021-06-29T03:32:50.657000Z,sell,7.3e-07,166.0,0.00012118,6975760,true,true
POA/BTC,1624937780339,2021-06-29T03:36:20.339000Z,sell,7.3e-07,166.0,0.00012118,6975761,true,true
POA/BTC,1624937800903,2021-06-29T03:36:40.903000Z,sell,7.3e-07,166.0,0.00012118,6975762,true,true
POA/BTC,1624937880085,2021-06-29T03:38:00.085000Z,sell,7.3e-07,166.0,0.00012118,6975763,true,true
POA/BTC,1624938101691,2021-06-29T03:41:41.691000Z,sell,7.3e-07,166.0,0.00012118,6975764,true,true
POA/BTC,1624938158733,2021-06-29T03:42:38.733000Z,buy,7.4e-07,2706.0,0.00200244,6975765,false,true
POA/BTC,1624938158733,2021-06-29T03:42:38.733000Z,buy,7.4e-07,640.0,0.0004736,6975766,false,true
POA/BTC,1624938158733,2021-06-29T03:42:38.733000Z,buy,7.4e-07,137.0,0.00010138,6975767,false,true
POA/BTC,1624938158733,2021-06-29T03:42:38.733000Z,buy,7.4e-07,1706.0,0.00126244,6975768,false,true
POA/BTC,1624938172043,2021-06-29T03:42:52.043000Z,buy,7.5e-07,800.0,0.0006,6975769,false,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,11.0,8.14e-06,6975770,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975771,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975772,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975773,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975774,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975775,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975776,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975777,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975778,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975779,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975780,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975781,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975782,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975783,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975784,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975785,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975786,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975787,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975788,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975789,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975790,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975791,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975792,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975793,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975794,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975795,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975796,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975797,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975798,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975799,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975800,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975801,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975802,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975803,true,true
POA/BTC,1624938211257,2021-06-29T03:43:31.257000Z,sell,7.4e-07,229.0,0.00016946,6975804,true,true
