symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
WAN/BTC,1655774137158,2022-06-21T01:15:37.158000Z,buy,8.68e-06,41.0,0.00035588,19318558,false,true
WAN/BTC,1655774155441,2022-06-21T01:15:55.441000Z,sell,8.68e-06,53.0,0.00046004,19318559,true,true
WAN/BTC,1655774211906,2022-06-21T01:16:51.906000Z,buy,8.67e-06,55.0,0.00047685,19318560,false,true
WAN/BTC,1655774235321,2022-06-21T01:17:15.321000Z,sell,8.68e-06,78.0,0.00067704,19318561,true,true
WAN/BTC,1655774259622,2022-06-21T01:17:39.622000Z,buy,8.68e-06,55.0,0.0004774,19318562,false,true
WAN/BTC,1655774309096,2022-06-21T01:18:29.096000Z,sell,8.68e-06,48.0,0.00041664,19318563,true,true
WAN/BTC,1655774326593,2022-06-21T01:18:46.593000Z,buy,8.69e-06,322.0,0.00279818,19318564,false,true
WAN/BTC,1655774356534,2022-06-21T01:19:16.534000Z,buy,8.69e-06,66.0,0.00057354,19318565,false,true
WAN/BTC,1655774375003,2022-06-21T01:19:35.003000Z,sell,8.69e-06,75.0,0.00065175,19318566,true,true
WAN/BTC,1655774385235,2022-06-21T01:19:45.235000Z,buy,8.69e-06,75.0,0.00065175,19318567,false,true
WAN/BTC,1655774410296,2022-06-21T01:20:10.296000Z,buy,8.69e-06,12.0,0.00010428,19318568,false,true
WAN/BTC,1655774455653,2022-06-21T01:20:55.653000Z,buy,8.69e-06,35.0,0.00030415,19318569,false,true
WAN/BTC,1655774483949,2022-06-21T01:21:23.949000Z,sell,8.69e-06,66.0,0.00057354,19318570,true,true
WAN/BTC,1655774510240,2022-06-21T01:21:50.240000Z,buy,8.69e-06,38.0,0.00033022,19318571,false,true
WAN/BTC,1655774572676,2022-06-21T01:22:52.676000Z,buy,8.69e-06,73.0,0.00063437,19318572,false,true
WAN/BTC,1655774594979,2022-06-21T01:23:14.979000Z,sell,8.69e-06,50.0,0.0004345,19318573,true,true
WAN/BTC,1655774624278,2022-06-21T01:23:44.278000Z,buy,8.69e-06,67.0,0.00058223,19318574,false,true
WAN/BTC,1655774665685,2022-06-21T01:24:25.685000Z,buy,8.69e-06,41.0,0.00035629,19318575,false,true
WAN/BTC,1655774689984,2022-06-21T01:24:49.984000Z,buy,8.69e-06,48.0,0.00041712,19318576,false,true
WAN/BTC,1655774710275,2022-06-21T01:25:10.275000Z,sell,8.69e-06,41.0,0.00035629,19318577,true,true
WAN/BTC,1655774734733,2022-06-21T01:25:34.733000Z,sell,8.69e-06,45.0,0.00039105,19318578,true,true
WAN/BTC,1655774756192,2022-06-21T01:25:56.192000Z,buy,8.69e-06,52.0,0.00045188,19318579,false,true
WAN/BTC,1655774795707,2022-06-21T01:26:35.707000Z,sell,8.69e-06,36.0,0.00031284,19318580,true,true
WAN/BTC,1655774820011,2022-06-21T01:27:00.011000Z,buy,8.69e-06,41.0,0.00035629,19318581,false,true
WAN/BTC,1655774829171,2022-06-21T01:27:09.171000Z,buy,8.7e-06,67.0,0.0005829,19318582,false,true
WAN/BTC,1655774844328,2022-06-21T01:27:24.328000Z,buy,8.69e-06,22.0,0.00019118,19318583,false,true
WAN/BTC,1655774872785,2022-06-21T01:27:52.785000Z,buy,8.69e-06,29.0,0.00025201,19318584,false,true
WAN/BTC,1655774933365,2022-06-21T01:28:53.365000Z,sell,8.69e-06,25.0,0.00021725,19318585,true,true
WAN/BTC,1655774991934,2022-06-21T01:29:51.934000Z,sell,8.69e-06,40.0,0.0003476,19318586,true,true
WAN/BTC,1655775041268,2022-06-21T01:30:41.268000Z,sell,8.69e-06,37.0,0.00032153,19318587,true,true
WAN/BTC,1655775062556,2022-06-21T01:31:02.556000Z,sell,8.68e-06,40.0,0.0003472,19318588,true,true
WAN/BTC,1655775106977,2022-06-21T01:31:46.977000Z,sell,8.68e-06,40.0,0.0003472,19318589,true,true
WAN/BTC,1655775144295,2022-06-21T01:32:24.295000Z,buy,8.68e-06,43.0,0.00037324,19318590,false,true
WAN/BTC,1655775165577,2022-06-21T01:32:45.577000Z,buy,8.69e-06,22.0,0.00019118,19318591,false,true
WAN/BTC,1655775191183,2022-06-21T01:33:11.183000Z,sell,8.69e-06,54.0,0.00046926,19318592,true,true
WAN/BTC,1655775211487,2022-06-21T01:33:31.487000Z,sell,8.69e-06,40.0,0.0003476,19318593,true,true
WAN/BTC,1655775240796,2022-06-21T01:34:00.796000Z,sell,8.68e-06,42.0,0.00036456,19318594,true,true
WAN/BTC,1655775332487,2022-06-21T01:35:32.487000Z,buy,8.68e-06,47.0,0.00040796,19318595,false,true
WAN/BTC,1655775355785,2022-06-21T01:35:55.785000Z,buy,8.69e-06,49.0,0.00042581,19318596,false,true
WAN/BTC,1655775537681,2022-06-21T01:38:57.681000Z,sell,8.69e-06,22.0,0.00019118,19318597,true,true
WAN/BTC,1655775562103,2022-06-21T01:39:22.103000Z,buy,8.7e-06,18.0,0.0001566,19318598,false,true
WAN/BTC,1655775562103,2022-06-21T01:39:22.103000Z,buy,8.7e-06,14.0,0.0001218,19318599,false,true
WAN/BTC,1655775567995,2022-06-21T01:39:27.995000Z,sell,8.69e-06,81.0,0.00070389,19318600,true,true
WAN/BTC,1655775587428,2022-06-21T01:39:47.428000Z,buy,8.69e-06,79.0,0.00068651,19318601,false,true
WAN/BTC,1655775658009,2022-06-21T01:40:58.009000Z,sell,8.7e-06,82.0,0.0007134,19318602,true,true
WAN/BTC,1655775678296,2022-06-21T01:41:18.296000Z,sell,8.7e-06,79.0,0.0006873,19318603,true,true
WAN/BTC,1655775697590,2022-06-21T01:41:37.590000Z,buy,8.7e-06,48.0,0.0004176,19318604,false,true
WAN/BTC,1655775717900,2022-06-21T01:41:57.900000Z,buy,8.7e-06,90.0,0.000783,19318605,false,true
WAN/BTC,1655775758224,2022-06-21T01:42:38.224000Z,buy,8.7e-06,43.0,0.0003741,19318606,false,true
WAN/BTC,1655775788528,2022-06-21T01:43:08.528000Z,buy,8.7e-06,42.0,0.0003654,19318607,false,true
WAN/BTC,1655775807825,2022-06-21T01:43:27.825000Z,sell,8.7e-06,78.0,0.0006786,19318608,true,true
WAN/BTC,1655775824122,2022-06-21T01:43:44.122000Z,sell,8.7e-06,74.0,0.0006438,19318609,true,true
WAN/BTC,1655775881459,2022-06-21T01:44:41.459000Z,sell,8.7e-06,82.0,0.0007134,19318610,true,true
WAN/BTC,1655775905767,2022-06-21T01:45:05.767000Z,sell,8.7e-06,45.0,0.0003915,19318611,true,true
WAN/BTC,1655775923065,2022-06-21T01:45:23.065000Z,buy,8.7e-06,54.0,0.0004698,19318612,false,true
WAN/BTC,1655775931799,2022-06-21T01:45:31.799000Z,sell,8.69e-06,178.0,0.00154682,19318613,true,true
WAN/BTC,1655775950362,2022-06-21T01:45:50.362000Z,sell,8.7e-06,55.0,0.0004785,19318614,true,true
WAN/BTC,1655776023817,2022-06-21T01:47:03.817000Z,buy,8.7e-06,40.0,0.000348,19318615,false,true
WAN/BTC,1655776054126,2022-06-21T01:47:34.126000Z,buy,8.7e-06,76.0,0.0006612,19318616,false,true
WAN/BTC,1655776109456,2022-06-21T01:48:29.456000Z,buy,8.7e-06,83.0,0.0007221,19318617,false,true
WAN/BTC,1655776110682,2022-06-21T01:48:30.682000Z,sell,8.68e-06,25.0,0.000217,19318618,true,true
WAN/BTC,1655776135133,2022-06-21T01:48:55.133000Z,buy,8.69e-06,51.0,0.00044319,19318619,false,true
WAN/BTC,1655776150436,2022-06-21T01:49:10.436000Z,buy,8.69e-06,55.0,0.00047795,19318620,false,true
WAN/BTC,1655776177742,2022-06-21T01:49:37.742000Z,sell,8.69e-06,75.0,0.00065175,19318621,true,true
WAN/BTC,1655776197399,2022-06-21T01:49:57.399000Z,sell,8.69e-06,50.0,0.0004345,19318622,true,true
WAN/BTC,1655776253969,2022-06-21T01:50:53.969000Z,sell,8.69e-06,54.0,0.00046926,19318623,true,true
