symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,42.0,0.00021084,8105383,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,42.0,0.00021084,8105384,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,42.0,0.00021084,8105385,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,42.0,0.00021084,8105386,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,42.0,0.00021084,8105387,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,42.0,0.00021084,8105388,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,42.0,0.00021084,8105389,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,42.0,0.00021084,8105390,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,42.0,0.00021084,8105391,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.02e-06,42.0,0.00021084,8105392,true,true
PIVX/BTC,1656651423097,2022-07-01T04:57:03.097000Z,sell,5.01e-06,899.0,0.00450399,8105393,true,true
PIVX/BTC,1656651476698,2022-07-01T04:57:56.698000Z,buy,5.04e-06,583.0,0.00293832,8105394,false,true
PIVX/BTC,1656651837999,2022-07-01T05:03:57.999000Z,buy,5.04e-06,358.0,0.00180432,8105395,false,true
PIVX/BTC,1656652152193,2022-07-01T05:09:12.193000Z,buy,5.04e-06,137.0,0.00069048,8105396,false,true
PIVX/BTC,1656652883773,2022-07-01T05:21:23.773000Z,buy,5.04e-06,397.0,0.00200088,8105397,false,true
PIVX/BTC,1656654743586,2022-07-01T05:52:23.586000Z,sell,5.02e-06,42.0,0.00021084,8105398,true,true
PIVX/BTC,1656654743586,2022-07-01T05:52:23.586000Z,sell,5.02e-06,42.0,0.00021084,8105399,true,true
PIVX/BTC,1656654743586,2022-07-01T05:52:23.586000Z,sell,5.02e-06,42.0,0.00021084,8105400,true,true
PIVX/BTC,1656654743586,2022-07-01T05:52:23.586000Z,sell,5.02e-06,42.0,0.00021084,8105401,true,true
PIVX/BTC,1656654743586,2022-07-01T05:52:23.586000Z,sell,5.02e-06,42.0,0.00021084,8105402,true,true
PIVX/BTC,1656654743586,2022-07-01T05:52:23.586000Z,sell,5.02e-06,42.0,0.00021084,8105403,true,true
PIVX/BTC,1656654743586,2022-07-01T05:52:23.586000Z,sell,5.02e-06,42.0,0.00021084,8105404,true,true
PIVX/BTC,1656655421698,2022-07-01T06:03:41.698000Z,buy,5.04e-06,397.0,0.00200088,8105405,false,true
PIVX/BTC,1656655444685,2022-07-01T06:04:04.685000Z,sell,5.02e-06,42.0,0.00021084,8105406,true,true
PIVX/BTC,1656655444685,2022-07-01T06:04:04.685000Z,sell,5.02e-06,20.0,0.0001004,8105407,true,true
PIVX/BTC,1656655444685,2022-07-01T06:04:04.685000Z,sell,5.02e-06,42.0,0.00021084,8105408,true,true
PIVX/BTC,1656655444685,2022-07-01T06:04:04.685000Z,sell,5.02e-06,42.0,0.00021084,8105409,true,true
PIVX/BTC,1656655444685,2022-07-01T06:04:04.685000Z,sell,5.01e-06,154.0,0.00077154,8105410,true,true
PIVX/BTC,1656655536744,2022-07-01T06:05:36.744000Z,buy,5.04e-06,100.0,0.000504,8105411,false,true
PIVX/BTC,1656655537658,2022-07-01T06:05:37.658000Z,buy,5.04e-06,100.0,0.000504,8105412,false,true
PIVX/BTC,1656655538568,2022-07-01T06:05:38.568000Z,buy,5.04e-06,1000.0,0.00504,8105413,false,true
PIVX/BTC,1656656871097,2022-07-01T06:27:51.097000Z,buy,5.04e-06,47.0,0.00023688,8105414,false,true
PIVX/BTC,1656656961628,2022-07-01T06:29:21.628000Z,buy,5.04e-06,3445.0,0.0173628,8105415,false,true
PIVX/BTC,1656656961628,2022-07-01T06:29:21.628000Z,buy,5.04e-06,1008.0,0.00508032,8105416,false,true
PIVX/BTC,1656656961628,2022-07-01T06:29:21.628000Z,buy,5.04e-06,32.0,0.00016128,8105417,false,true
PIVX/BTC,1656656961628,2022-07-01T06:29:21.628000Z,buy,5.04e-06,97.0,0.00048888,8105418,false,true
PIVX/BTC,1656656961628,2022-07-01T06:29:21.628000Z,buy,5.04e-06,97.0,0.00048888,8105419,false,true
PIVX/BTC,1656656961628,2022-07-01T06:29:21.628000Z,buy,5.04e-06,218.0,0.00109872,8105420,false,true
PIVX/BTC,1656656961628,2022-07-01T06:29:21.628000Z,buy,5.04e-06,32.0,0.00016128,8105421,false,true
PIVX/BTC,1656656961628,2022-07-01T06:29:21.628000Z,buy,5.04e-06,97.0,0.00048888,8105422,false,true
