symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
ARK/BTC,1659312108373,2022-08-01T00:01:48.373000Z,buy,2.154e-05,107.9,0.00232416,12313399,false,true
ARK/BTC,1659312108373,2022-08-01T00:01:48.373000Z,buy,2.155e-05,2500.0,0.053875,12313400,false,true
ARK/BTC,1659312108373,2022-08-01T00:01:48.373000Z,buy,2.155e-05,101.9,0.00219594,12313401,false,true
ARK/BTC,1659312108373,2022-08-01T00:01:48.373000Z,buy,2.155e-05,19.1,0.0004116,12313402,false,true
ARK/BTC,1659312108373,2022-08-01T00:01:48.373000Z,buy,2.16e-05,631.1,0.01363176,12313403,false,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.131e-05,203.6,0.00433871,12313404,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.131e-05,24.1,0.00051357,12313405,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.131e-05,48.2,0.00102714,12313406,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.131e-05,22.8,0.00048586,12313407,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.131e-05,24.1,0.00051357,12313408,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.131e-05,196.0,0.00417676,12313409,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.127e-05,28.3,0.00060194,12313410,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.122e-05,203.6,0.00432039,12313411,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.121e-05,37.8,0.00080173,12313412,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.121e-05,30.0,0.0006363,12313413,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.119e-05,28.4,0.00060179,12313414,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.119e-05,30.7,0.00065053,12313415,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.117e-05,33.6,0.00071131,12313416,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.116e-05,203.6,0.00430817,12313417,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.111e-05,28.5,0.00060163,12313418,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.105e-05,30.0,0.0006315,12313419,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.104e-05,30.7,0.00064592,12313420,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.103e-05,28.6,0.00060145,12313421,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.103e-05,470.7,0.00989882,12313422,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.099e-05,6.0,0.00012594,12313423,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.099e-05,404.2,0.00848415,12313424,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.097e-05,5.3,0.00011114,12313425,true,true
ARK/BTC,1659312108669,2022-08-01T00:01:48.669000Z,sell,2.097e-05,1881.2,0.03944876,12313426,true,true
ARK/BTC,1659312108685,2022-08-01T00:01:48.685000Z,buy,2.109e-05,12.6,0.00026573,12313427,false,true
ARK/BTC,1659312108685,2022-08-01T00:01:48.685000Z,buy,2.12e-05,9.4,0.00019928,12313428,false,true
ARK/BTC,1659312109098,2022-08-01T00:01:49.098000Z,buy,2.13e-05,196.0,0.0041748,12313429,false,true
ARK/BTC,1659312109760,2022-08-01T00:01:49.760000Z,buy,2.128e-05,5.7,0.00012129,12313430,false,true
ARK/BTC,1659312109963,2022-08-01T00:01:49.963000Z,sell,2.118e-05,5.3,0.00011225,12313431,true,true
ARK/BTC,1659312112348,2022-08-01T00:01:52.348000Z,buy,2.128e-05,14.1,0.00030004,12313432,false,true
ARK/BTC,1659312112712,2022-08-01T00:01:52.712000Z,buy,2.128e-05,28.2,0.00060009,12313433,false,true
ARK/BTC,1659312112941,2022-08-01T00:01:52.941000Z,buy,2.124e-05,30.7,0.00065206,12313434,false,true
ARK/BTC,1659312113559,2022-08-01T00:01:53.559000Z,buy,2.122e-05,28.1,0.00059628,12313435,false,true
ARK/BTC,1659312114477,2022-08-01T00:01:54.477000Z,buy,2.118e-05,154.8,0.00327866,12313436,false,true
ARK/BTC,1659312115261,2022-08-01T00:01:55.261000Z,buy,2.114e-05,28.6,0.0006046,12313437,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.118e-05,48.8,0.00103358,12313438,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.118e-05,119.2,0.00252465,12313439,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.121e-05,1881.2,0.03990025,12313440,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.122e-05,30.7,0.00065145,12313441,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.122e-05,700.0,0.014854,12313442,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.122e-05,28.5,0.00060477,12313443,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.122e-05,195.2,0.00414214,12313444,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.127e-05,47.1,0.00100181,12313445,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.127e-05,47.1,0.00100181,12313446,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.127e-05,47.1,0.00100181,12313447,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.127e-05,47.1,0.00100181,12313448,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.127e-05,47.1,0.00100181,12313449,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.127e-05,47.1,0.00100181,12313450,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.127e-05,47.1,0.00100181,12313451,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.127e-05,47.1,0.00100181,12313452,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.127e-05,47.1,0.00100181,12313453,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.127e-05,46.8,0.00099543,12313454,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.128e-05,10.2,0.00021705,12313455,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.128e-05,10.2,0.00021705,12313456,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.128e-05,10.2,0.00021705,12313457,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.128e-05,10.2,0.00021705,12313458,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.128e-05,10.2,0.00021705,12313459,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.128e-05,10.2,0.00021705,12313460,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.128e-05,10.2,0.00021705,12313461,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.128e-05,10.2,0.00021705,12313462,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.128e-05,10.2,0.00021705,12313463,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.128e-05,9.3,0.0001979,12313464,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.13e-05,28.4,0.00060492,12313465,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.131e-05,38.8,0.00082682,12313466,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.137e-05,30.0,0.0006411,12313467,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.137e-05,30.7,0.00065605,12313468,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.138e-05,28.3,0.00060505,12313469,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.142e-05,33.6,0.00071971,12313470,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.144e-05,40.5,0.00086832,12313471,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.144e-05,40.5,0.00086832,12313472,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.144e-05,40.5,0.00086832,12313473,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.144e-05,40.5,0.00086832,12313474,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.144e-05,40.5,0.00086832,12313475,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.144e-05,40.5,0.00086832,12313476,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.144e-05,40.5,0.00086832,12313477,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.144e-05,40.5,0.00086832,12313478,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.144e-05,40.5,0.00086832,12313479,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.144e-05,39.7,0.00085116,12313480,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.152e-05,30.7,0.00066066,12313481,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.153e-05,30.0,0.0006459,12313482,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.154e-05,5.7,0.00012277,12313483,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.157e-05,1119.1,0.02413898,12313484,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.157e-05,36.5,0.0007873,12313485,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.157e-05,36.5,0.0007873,12313486,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.157e-05,36.5,0.0007873,12313487,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.157e-05,36.5,0.0007873,12313488,false,true
ARK/BTC,1659312117186,2022-08-01T00:01:57.186000Z,buy,2.157e-05,36.5,0.0007873,12313489,false,true
