symbol,timestamp,datetime,side,price,amount,btc_volume,trade_id,is_buyer_maker,is_best_match
MLN/BTC,1651579700529,2022-05-03T12:08:20.529000Z,sell,0.001296,1.51,0.00195696,890027,true,true
MLN/BTC,1651580020797,2022-05-03T12:13:40.797000Z,buy,0.001297,16.345,0.02119946,890028,false,true
MLN/BTC,1651580020797,2022-05-03T12:13:40.797000Z,buy,0.001297,15.219,0.01973904,890029,false,true
MLN/BTC,1651580020797,2022-05-03T12:13:40.797000Z,buy,0.0013,1.579,0.0020527,890030,false,true
MLN/BTC,1651580020804,2022-05-03T12:13:40.804000Z,sell,0.0013,6.441,0.0083733,890031,true,true
MLN/BTC,1651580020804,2022-05-03T12:13:40.804000Z,sell,0.0013,6.441,0.0083733,890032,true,true
MLN/BTC,1651580020805,2022-05-03T12:13:40.805000Z,sell,0.0013,6.441,0.0083733,890033,true,true
MLN/BTC,1651580020806,2022-05-03T12:13:40.806000Z,sell,0.0013,6.441,0.0083733,890034,true,true
MLN/BTC,1651580020806,2022-05-03T12:13:40.806000Z,sell,0.0013,6.441,0.0083733,890035,true,true
MLN/BTC,1651580020806,2022-05-03T12:13:40.806000Z,sell,0.0013,6.441,0.0083733,890036,true,true
MLN/BTC,1651580020806,2022-05-03T12:13:40.806000Z,sell,0.0013,6.441,0.0083733,890037,true,true
MLN/BTC,1651580020806,2022-05-03T12:13:40.806000Z,sell,0.0013,6.441,0.0083733,890038,true,true
MLN/BTC,1651580020806,2022-05-03T12:13:40.806000Z,sell,0.0013,6.441,0.0083733,890039,true,true
MLN/BTC,1651580020806,2022-05-03T12:13:40.806000Z,sell,0.0013,6.441,0.0083733,890040,true,true
MLN/BTC,1651580020806,2022-05-03T12:13:40.806000Z,sell,0.0013,6.441,0.0083733,890041,true,true
MLN/BTC,1651580020807,2022-05-03T12:13:40.807000Z,sell,0.0013,6.441,0.0083733,890042,true,true
MLN/BTC,1651580020807,2022-05-03T12:13:40.807000Z,sell,0.0013,6.441,0.0083733,890043,true,true
MLN/BTC,1651580020807,2022-05-03T12:13:40.807000Z,sell,0.0013,6.441,0.0083733,890044,true,true
MLN/BTC,1651580020807,2022-05-03T12:13:40.807000Z,sell,0.0013,6.441,0.0083733,890045,true,true
MLN/BTC,1651580020807,2022-05-03T12:13:40.807000Z,sell,0.0013,6.441,0.0083733,890046,true,true
MLN/BTC,1651580020807,2022-05-03T12:13:40.807000Z,sell,0.0013,6.441,0.0083733,890047,true,true
MLN/BTC,1651580020807,2022-05-03T12:13:40.807000Z,sell,0.0013,6.441,0.0083733,890048,true,true
MLN/BTC,1651580020807,2022-05-03T12:13:40.807000Z,sell,0.0013,6.441,0.0083733,890049,true,true
MLN/BTC,1651580020808,2022-05-03T12:13:40.808000Z,sell,0.0013,6.441,0.0083733,890050,true,true
MLN/BTC,1651580020808,2022-05-03T12:13:40.808000Z,sell,0.0013,6.441,0.0083733,890051,true,true
MLN/BTC,1651580020808,2022-05-03T12:13:40.808000Z,sell,0.0013,6.441,0.0083733,890052,true,true
MLN/BTC,1651580020812,2022-05-03T12:13:40.812000Z,sell,0.0013,6.406,0.0083278,890053,true,true
MLN/BTC,1651580020824,2022-05-03T12:13:40.824000Z,sell,0.0013,121.655,0.1581515,890054,true,true
MLN/BTC,1651580020830,2022-05-03T12:13:40.830000Z,sell,0.0013,6.441,0.0083733,890055,true,true
MLN/BTC,1651580020831,2022-05-03T12:13:40.831000Z,sell,0.0013,4.762,0.0061906,890056,true,true
MLN/BTC,1651580020838,2022-05-03T12:13:40.838000Z,sell,0.0013,2.72,0.003536,890057,true,true
MLN/BTC,1651580020841,2022-05-03T12:13:40.841000Z,sell,0.0013,30.0,0.039,890058,true,true
